"url","total_ratings","Funny","Beautiful","Ingenious","Courageous","Longwinded","Confusing","Informative","Fascinating","Unconvincing","Persuasive","Jaw-dropping","OK","Obnoxious","Inspiring"
"https://www.ted.com/talks/cristina_domenech_poetry_that_frees_the_soul
",878,0.00341685649202733,0.354214123006834,0.0113895216400911,0.134396355353075,0.00683371298405467,0.00113895216400911,0.0193621867881549,0.0706150341685649,0.00797266514806378,0.0216400911161731,0.0159453302961276,0.0182232346241458,0.00341685649202733,0.331435079726651
"https://www.ted.com/talks/matthieu_ricard_how_to_let_altruism_be_your_guide
",2265,0.0260485651214128,0.144370860927152,0.0163355408388521,0.0392935982339956,0.0022075055187638,0.00264900662251656,0.150110375275938,0.0869757174392936,0.00529801324503311,0.100662251655629,0.00529801324503311,0.0194260485651214,0.0022075055187638,0.399116997792494
"https://www.ted.com/talks/sarah_bergbreiter_why_i_make_robots_the_size_of_a_grain_of_rice
",1033,0.0116166505324298,0.0203291384317522,0.162633107454017,0.00290416263310745,0.0135527589545015,0.00290416263310745,0.267182962245886,0.223620522749274,0.0261374636979671,0.0135527589545015,0.0551790900290416,0.0464666021297193,0.00484027105517909,0.149080348499516
"https://www.ted.com/talks/joe_madiath_better_toilets_better_life
",609,0.0541871921182266,0.0443349753694581,0.0492610837438424,0.0853858784893268,0.00164203612479475,0.0114942528735632,0.198686371100164,0.0623973727422003,0.00328407224958949,0.0886699507389163,0.0262725779967159,0.0985221674876847,0.00328407224958949,0.272577996715928
"https://www.ted.com/talks/morgana_bailey_the_danger_of_hiding_who_you_are
",3477,0.00460166810468795,0.183491515674432,0.00201322979580098,0.340811044003451,0.0112165660051769,0.00488927236123095,0.0486051193557665,0.0209951107276388,0.0255967788323267,0.0394017831463906,0.00287604256542997,0.0509059534081104,0.0215703192407248,0.243025596778832
"https://www.ted.com/talks/miguel_nicolelis_brain_to_brain_communication_has_arrived_how_we_did_it
",1976,0.00759109311740891,0.0642712550607287,0.0961538461538462,0.0242914979757085,0.0273279352226721,0.00404858299595142,0.127024291497976,0.244939271255061,0.00860323886639676,0.0106275303643725,0.121963562753036,0.0161943319838057,0.00455465587044534,0.242408906882591
"https://www.ted.com/talks/severine_autesserre_to_solve_mass_violence_look_to_locals
",1010,0.00693069306930693,0.0297029702970297,0.0277227722772277,0.0633663366336634,0.0336633663366337,0.0396039603960396,0.148514851485149,0.152475247524752,0.0148514851485149,0.159405940594059,0.00792079207920792,0.0366336633663366,0.00594059405940594,0.273267326732673
"https://www.ted.com/talks/khadija_gbla_my_mother_s_strange_definition_of_empowerment
",1835,0.0653950953678474,0.0376021798365123,0.00435967302452316,0.342779291553134,0.00871934604904632,0.00108991825613079,0.178201634877384,0.0190735694822888,0.00326975476839237,0.0893732970027248,0.0534059945504087,0.00599455040871935,0.00435967302452316,0.186376021798365
"https://www.ted.com/talks/bassam_tariq_the_beauty_and_diversity_of_muslim_life
",1463,0.0403280929596719,0.168831168831169,0.0198222829801777,0.140806561859193,0.0109364319890636,0.0266575529733424,0.105263157894737,0.0594668489405332,0.0574162679425837,0.0252904989747095,0.0075187969924812,0.0539986329460014,0.0225563909774436,0.261107313738893
"https://www.ted.com/talks/zeynep_tufekci_how_the_internet_has_made_social_change_easy_to_organize_hard_to_win
",981,0.0234454638124363,0.0377166156982671,0.0163098878695209,0.0316004077471967,0.0316004077471967,0.0193679918450561,0.205912334352701,0.0876656472986748,0.0234454638124363,0.140672782874618,0.00407747196738022,0.176350662589195,0.0193679918450561,0.182466870540265
"https://www.ted.com/talks/bruce_aylward_humanity_vs_ebola_the_winning_strategies_in_a_terrifying_war
",388,0.0077319587628866,0.0206185567010309,0.0103092783505155,0.0567010309278351,0.0309278350515464,0.0077319587628866,0.45360824742268,0.0592783505154639,0.0206185567010309,0.11340206185567,0.0128865979381443,0.0412371134020619,0.0077319587628866,0.157216494845361
"https://www.ted.com/talks/ben_ambridge_10_myths_about_psychology_debunked
",2263,0.0618647812638091,0.0141405214317278,0.0198851082633672,0.00839593460008838,0.0481661511268228,0.0441891294741494,0.343791427308882,0.112240388864339,0.0844012372956253,0.0737958462218294,0.00486080424215643,0.119310649580203,0.0428634555899249,0.0220945647370747
"https://www.ted.com/talks/tom_wujec_got_a_wicked_problem_first_tell_me_how_you_make_toast
",2752,0.0614098837209302,0.0119912790697674,0.152979651162791,0.0065406976744186,0.0112645348837209,0.00363372093023256,0.262354651162791,0.144258720930233,0.0152616279069767,0.0875726744186047,0.0130813953488372,0.0508720930232558,0.000726744186046512,0.178052325581395
"https://www.ted.com/talks/brian_dettmer_old_books_reborn_as_intricate_art
",1385,0.00794223826714801,0.260649819494585,0.149458483754513,0.00577617328519856,0.00577617328519856,0.00433212996389892,0.044043321299639,0.261371841155235,0.00866425992779783,0.00866425992779783,0.0563176895306859,0.0296028880866426,0.015884476534296,0.141516245487365
"https://www.ted.com/talks/jaap_de_roode_how_butterflies_self_medicate
",788,0.0101522842639594,0.0799492385786802,0.0634517766497462,0.00888324873096447,0.00761421319796954,0.0126903553299492,0.289340101522843,0.228426395939086,0.0469543147208122,0.0456852791878173,0.0139593908629442,0.105329949238579,0.00380710659898477,0.083756345177665
"https://www.ted.com/talks/ricardo_semler_how_to_run_a_company_with_almost_no_rules
",6514,0.0477433220755296,0.0299355234878723,0.111912803193123,0.0888854774332208,0.00291679459625422,0.00475898065704636,0.0386859072766349,0.153822536076144,0.00276327909118821,0.0549585508136322,0.0277863064169481,0.00905741479889469,0.000614062020264047,0.426159042063248
"https://www.ted.com/talks/kenneth_shinozuka_my_simple_invention_designed_to_keep_my_grandfather_safe
",1529,0.0111183780248528,0.0542838456507521,0.271419228253761,0.0281229561805101,0.0091563113145847,0.0026160889470242,0.143884892086331,0.092217135382603,0.0078482668410726,0.0333551340745585,0.0124264224983649,0.0588620013080445,0.00327011118378025,0.271419228253761
"https://www.ted.com/talks/hannah_fry_the_mathematics_of_love
",4398,0.262846748522055,0.0648021828103684,0.0627557980900409,0.00864029104138245,0.0100045475216007,0.00886766712141883,0.191905411550705,0.180309231468849,0.029331514324693,0.0457025920873124,0.00773078672123693,0.0495679854479309,0.00773078672123693,0.0698044565711687
"https://www.ted.com/talks/guy_winch_the_case_for_emotional_hygiene
",24410,0.0133142154854568,0.0575993445309299,0.0129455141335518,0.0260958623514953,0.0014338385907415,0.000491601802539943,0.175665710774273,0.0626792298238427,0.000696435886931585,0.0798852929127407,0.0145022531749283,0.00528471937730438,0.000532568619418271,0.548873412535846
"https://www.ted.com/talks/nadine_burke_harris_how_childhood_trauma_affects_health_across_a_lifetime
",7488,0.00173611111111111,0.0241720085470085,0.0423344017094017,0.0665064102564103,0.00267094017094017,0.00280448717948718,0.341479700854701,0.115518162393162,0.00333867521367521,0.121260683760684,0.0909455128205128,0.0062767094017094,0.0016025641025641,0.179353632478632
"https://www.ted.com/talks/laura_boushnak_for_these_women_reading_is_a_daring_act
",1043,0.0239693192713327,0.151486097794823,0.00862895493767977,0.149568552253116,0.012464046021093,0.00383509108341323,0.189837008628955,0.0575263662511985,0.00575263662511985,0.0230105465004794,0.00479386385426654,0.0556088207094919,0.00383509108341323,0.309683604985618
"https://www.ted.com/talks/angelo_vermeulen_how_to_go_to_space_without_having_to_go_to_space
",570,0.0368421052631579,0.0298245614035088,0.0403508771929825,0.0824561403508772,0.0140350877192982,0.0280701754385965,0.250877192982456,0.12280701754386,0.0491228070175439,0.0157894736842105,0.0087719298245614,0.191228070175439,0.00701754385964912,0.12280701754386
"https://www.ted.com/talks/james_a_white_sr_the_little_problem_i_had_renting_a_house
",1707,0.012888107791447,0.0872876391329818,0.00410076157000586,0.22729935559461,0.00468658465143527,0.00234329232571763,0.09900410076157,0.0298769771528998,0.0070298769771529,0.0902167545401289,0.0228471001757469,0.0251903925014646,0.00351493848857645,0.383714118336262
"https://www.ted.com/talks/rob_knight_how_our_microbes_make_us_who_we_are
",2485,0.00724346076458753,0.0173038229376258,0.0672032193158954,0.00482897384305835,0.00321931589537223,0.006841046277666,0.344466800804829,0.310663983903421,0.00321931589537223,0.0627766599597585,0.0981891348088531,0.0164989939637827,0.00201207243460765,0.055533199195171
"https://www.ted.com/talks/khalida_brohi_how_i_work_to_protect_women_from_honor_killings
",1247,0.0128307939053729,0.0986367281475541,0.0360866078588613,0.309542902967121,0.00400962309542903,0.00320769847634322,0.0809943865276664,0.0601443464314354,0.00400962309542903,0.0224538893344026,0.0152365677626303,0.02485966319166,0.00320769847634322,0.324779470729751
"https://www.ted.com/talks/romina_libster_the_power_of_herd_immunity
",641,0.0234009360374415,0.0187207488299532,0.0078003120124805,0.0140405616224649,0.0171606864274571,0.118564742589704,0.18408736349454,0.0390015600624025,0.145085803432137,0.0889235569422777,0.0046801872074883,0.0374414976599064,0.234009360374415,0.0670826833073323
"https://www.ted.com/talks/ben_wellington_how_we_found_the_worst_place_to_park_in_new_york_city_using_big_data
",855,0.0526315789473684,0.00935672514619883,0.0818713450292398,0.0152046783625731,0.0210526315789474,0.0152046783625731,0.345029239766082,0.0994152046783626,0.0128654970760234,0.136842105263158,0.00818713450292398,0.0888888888888889,0.00350877192982456,0.109941520467836
"https://www.ted.com/talks/helder_guimaraes_a_magical_search_for_a_coincidence
",1704,0.197183098591549,0.0616197183098592,0.109154929577465,0.011150234741784,0.022887323943662,0.0158450704225352,0.0146713615023474,0.22593896713615,0.0205399061032864,0.0129107981220657,0.187206572769953,0.0604460093896714,0.00880281690140845,0.0516431924882629
"https://www.ted.com/talks/jon_gosier_the_problem_with_trickle_down_techonomics
",668,0.00449101796407186,0.00748502994011976,0.0164670658682635,0.0494011976047904,0.00748502994011976,0.0104790419161677,0.335329341317365,0.0553892215568862,0.0464071856287425,0.220059880239521,0.0104790419161677,0.0898203592814371,0.00449101796407186,0.142215568862275
"https://www.ted.com/talks/topher_white_what_can_save_the_rainforest_your_used_cell_phone
",1797,0.00946021146355036,0.0439621591541458,0.278797996661102,0.0862548692264886,0.00556483027267668,0.000556483027267668,0.119643850862549,0.122426265998887,0.00500834724540901,0.0484140233722871,0.0189204229271007,0.0372843628269338,0.00166944908180301,0.2220367278798
"https://www.ted.com/talks/harry_baker_a_love_poem_for_lonely_prime_numbers
",1864,0.216201716738197,0.283261802575107,0.101394849785408,0.0214592274678112,0.00375536480686695,0.00590128755364807,0.00375536480686695,0.11480686695279,0.00107296137339056,0.00429184549356223,0.0520386266094421,0.0177038626609442,0.00858369098712446,0.165772532188841
"https://www.ted.com/talks/andy_yen_think_your_email_s_private_think_again
",1900,0.00631578947368421,0.0173684210526316,0.111052631578947,0.0373684210526316,0.0115789473684211,0.0068421052631579,0.427894736842105,0.0989473684210526,0.0268421052631579,0.117368421052632,0.00947368421052632,0.0431578947368421,0.00368421052631579,0.0821052631578947
"https://www.ted.com/talks/ilona_szabo_de_carvalho_4_lessons_i_learned_from_taking_a_stand_against_drugs_and_gun_violence
",816,0.00490196078431373,0.0612745098039216,0.0392156862745098,0.172794117647059,0.0110294117647059,0.0122549019607843,0.196078431372549,0.0379901960784314,0.0661764705882353,0.0955882352941176,0.00735294117647059,0.0257352941176471,0.0196078431372549,0.25
"https://www.ted.com/talks/sangu_delle_in_praise_of_macro_yes_macro_finance_in_africa
",527,0.0436432637571157,0.132827324478178,0.0417457305502846,0.094876660341556,0.00379506641366224,0.0094876660341556,0.201138519924099,0.0398481973434535,0.0493358633776091,0.129032258064516,0.0132827324478178,0.0702087286527514,0.00759013282732448,0.163187855787476
"https://www.ted.com/talks/marc_kushner_why_the_buildings_of_the_future_will_be_shaped_by_you
",2938,0.0268890401633764,0.147038801906059,0.0776038121170865,0.0149761742682097,0.0163376446562287,0.00612661674608577,0.146698434309054,0.172226004084411,0.0224642614023145,0.0714771953710007,0.0122532334921715,0.039142273655548,0.00850918992511913,0.238257317903336
"https://www.ted.com/talks/ismael_nazario_what_i_learned_as_a_kid_in_jail
",1547,0.00775694893341952,0.0517129928894635,0.00711053652230123,0.235294117647059,0.00452488687782805,0.00775694893341952,0.188106011635423,0.070458952811894,0.0200387847446671,0.085972850678733,0.0213316095669037,0.0323206205559147,0.00517129928894635,0.262443438914027
"https://www.ted.com/talks/shimpei_takahashi_play_this_game_to_come_up_with_original_ideas
",1545,0.222006472491909,0.0187702265372168,0.146925566343042,0.0142394822006473,0.00906148867313916,0.0181229773462783,0.122977346278317,0.0841423948220065,0.0336569579288026,0.0375404530744337,0.00388349514563107,0.0750809061488673,0.00841423948220065,0.205177993527508
"https://www.ted.com/talks/linda_hill_how_to_manage_for_collective_creativity
",1974,0.00455927051671732,0.0293819655521783,0.0572441742654509,0.0177304964539007,0.0167173252279635,0.00354609929078014,0.246200607902736,0.103343465045593,0.0162107396149949,0.0972644376899696,0.0116514690982776,0.083080040526849,0.00151975683890578,0.311550151975684
"https://www.ted.com/talks/vincent_cochetel_i_was_held_hostage_for_317_days_here_s_what_i_thought_about
",1885,0.00318302387267905,0.0721485411140584,0.000530503978779841,0.331034482758621,0.00159151193633952,0.0026525198938992,0.0891246684350133,0.113527851458886,0.00159151193633952,0.0472148541114058,0.0673740053050398,0.0137931034482759,0.00636604774535809,0.249867374005305
"https://www.ted.com/talks/robyn_stein_deluca_the_good_news_about_pms
",1304,0.00613496932515337,0.0153374233128834,0.0153374233128834,0.0452453987730061,0.0352760736196319,0.0168711656441718,0.387269938650307,0.0644171779141104,0.0513803680981595,0.132668711656442,0.0207055214723926,0.053680981595092,0.0253067484662577,0.130368098159509
"https://www.ted.com/talks/david_eagleman_can_we_create_new_senses_for_humans
",4453,0.0105546822366944,0.0190882551089153,0.220525488434763,0.00853357287222097,0.00134740624298226,0.00359308331461936,0.114304962946328,0.284302717269257,0.00404221872894678,0.0148214686728049,0.16887491578711,0.0150460363799686,0.00336851560745565,0.131596676397934
"https://www.ted.com/talks/joe_desimone_what_if_3d_printing_was_25x_faster
",2479,0.00766438079870916,0.0201694231544978,0.220653489310206,0.00806776926179911,0.00161355385235982,0.00443727309398951,0.231544977813635,0.188785800726099,0.00564743848325938,0.017749092375958,0.153287615974183,0.0217829770068576,0.00161355385235982,0.116982654296087
"https://www.ted.com/talks/monica_lewinsky_the_price_of_shame
",21776,0.00656686260102866,0.0734753857457752,0.0087252020573108,0.398052902277737,0.00693423952975753,0.00284717119764879,0.108192505510654,0.0268185157972079,0.00826598089639971,0.0881245407788391,0.014281778104335,0.0130418809698751,0.00927626745040411,0.235396767083027
"https://www.ted.com/talks/fei_fei_li_how_we_re_teaching_computers_to_understand_pictures
",2288,0.0179195804195804,0.0664335664335664,0.0939685314685315,0.0100524475524476,0.0083041958041958,0.00480769230769231,0.203234265734266,0.1875,0.00743006993006993,0.0183566433566434,0.0380244755244755,0.0895979020979021,0.00437062937062937,0.25
"https://www.ted.com/talks/anand_giridharadas_a_tale_of_two_americas_and_the_mini_mart_where_they_collided
",2508,0.00358851674641148,0.124401913875598,0.0119617224880383,0.143540669856459,0.00478468899521531,0.00279106858054226,0.132775119617225,0.0960925039872408,0.00996810207336523,0.126395534290271,0.0251196172248804,0.0191387559808612,0.0043859649122807,0.295055821371611
"https://www.ted.com/talks/dave_isay_everyone_around_you_has_a_story_the_world_needs_to_hear
",3255,0.00798771121351767,0.297081413210445,0.0620583717357911,0.0804915514592934,0.00491551459293395,0.00399385560675883,0.0473118279569892,0.0623655913978495,0.00153609831029186,0.0399385560675883,0.0181259600614439,0.0150537634408602,0.00337941628264209,0.355760368663594
"https://www.ted.com/talks/theaster_gates_how_to_revive_a_neighborhood_with_imagination_beauty_and_art
",1427,0.00770847932725999,0.135949544498949,0.0756832515767344,0.0819901892081289,0.00911002102312544,0.0028030833917309,0.13875262789068,0.0784863349684653,0.00140154169586545,0.0448493342676945,0.0119131044148563,0.0168185003503854,0,0.394533987386125
"https://www.ted.com/talks/dame_stephanie_shirley_why_do_ambitious_women_have_flat_heads
",3713,0.114732022623216,0.146512254241853,0.00807971990304336,0.142472394290331,0.00350121195798546,0.00377053595475357,0.0387826555346081,0.103689738755723,0.00134661998384056,0.0253164556962025,0.0137355238351737,0.0150821438190143,0.00134661998384056,0.381632103420415
"https://www.ted.com/talks/alison_killing_there_s_a_better_way_to_die_and_architecture_can_help
",1053,0.0142450142450142,0.0883190883190883,0.0408357075023742,0.043684710351377,0.00474833808167141,0.00854700854700855,0.214624881291548,0.134852801519468,0.0218423551756885,0.0930674264007597,0.00664767331433998,0.134852801519468,0.0056980056980057,0.188034188034188
"https://www.ted.com/talks/daniel_kish_how_i_use_sonar_to_navigate_the_world
",1119,0.0285969615728329,0.0589812332439678,0.0357462019660411,0.0947274352100089,0.00268096514745308,0.00178731009830206,0.161751563896336,0.2171581769437,0.00357462019660411,0.0107238605898123,0.0688114387846291,0.0169794459338695,0.000893655049151028,0.297587131367292
"https://www.ted.com/talks/kevin_rudd_are_china_and_the_us_doomed_to_conflict
",1362,0.0286343612334802,0.0293685756240822,0.00807635829662261,0.110132158590308,0.0242290748898678,0.00734214390602056,0.244493392070485,0.0822320117474303,0.0227606461086637,0.126284875183554,0.0124816446402349,0.0594713656387665,0.0190895741556534,0.225403817914831
"https://www.ted.com/talks/boniface_mwangi_boniface_mwangi_the_day_i_stood_up_alone
",1665,0.00840840840840841,0.0900900900900901,0.0048048048048048,0.368768768768769,0.0042042042042042,0.0024024024024024,0.0732732732732733,0.027027027027027,0.0018018018018018,0.0456456456456456,0.0162162162162162,0.0138138138138138,0.0012012012012012,0.342342342342342
"https://www.ted.com/talks/bill_gates_the_next_disaster_we_re_not_ready
",2165,0.0157043879907621,0.0304849884526559,0.0147806004618938,0.0401847575057737,0.00785219399538106,0.00415704387990762,0.412933025404157,0.033256351039261,0.0152424942263279,0.173672055427252,0.0212471131639723,0.0605080831408776,0.00508083140877598,0.164896073903002
"https://www.ted.com/talks/bel_pesce_5_ways_to_kill_your_dreams
",7832,0.0865679264555669,0.126659856996936,0.020173646578141,0.0374106230847804,0.00612870275791624,0.00587334014300306,0.0697139938712972,0.0560520939734423,0.0162155260469867,0.0759703779366701,0.00344739530132789,0.0665219611848825,0.00510725229826353,0.424157303370786
"https://www.ted.com/talks/eduardo_saenz_de_cabezon_math_is_forever
",2453,0.285772523440685,0.0794944965348553,0.128821850794945,0.00326131267835304,0.00163065633917652,0.00652262535670607,0.142274765593151,0.129637178964533,0.00285364859355891,0.0391357521402364,0.0114145943742356,0.031390134529148,0.000815328169588259,0.136975132490828
"https://www.ted.com/talks/dan_ariely_how_equal_do_we_want_the_world_to_be_you_d_be_surprised
",1706,0.00937866354044549,0.00937866354044549,0.0275498241500586,0.011137162954279,0.00762016412661196,0.0228604923798359,0.409730363423212,0.116647127784291,0.0357561547479484,0.145369284876905,0.0304806565064478,0.1031652989449,0.00468933177022274,0.0662368112543962
"https://www.ted.com/talks/fred_jansen_how_to_land_on_a_comet
",898,0.0311804008908686,0.0913140311804009,0.089086859688196,0.0356347438752784,0.0022271714922049,0.0089086859688196,0.158129175946548,0.293986636971047,0.0066815144766147,0.0022271714922049,0.0868596881959911,0.0233853006681514,0,0.170378619153675
"https://www.ted.com/talks/barat_ali_batoor_my_desperate_journey_with_a_human_smuggler
",682,0.0175953079178886,0.0410557184750733,0.0131964809384164,0.351906158357771,0.0161290322580645,0.00439882697947214,0.222873900293255,0.0351906158357771,0.00733137829912024,0.0395894428152493,0.0571847507331378,0.032258064516129,0,0.161290322580645
"https://www.ted.com/talks/kailash_satyarthi_how_to_make_peace_get_angry
",1368,0.00730994152046784,0.0891812865497076,0.0116959064327485,0.220760233918129,0.0146198830409357,0.00657894736842105,0.0416666666666667,0.0840643274853801,0.0043859649122807,0.0745614035087719,0.0116959064327485,0.0380116959064327,0.0116959064327485,0.383771929824561
"https://www.ted.com/talks/takaharu_tezuka_the_best_kindergarten_you_ve_ever_seen
",4947,0.145138467758237,0.119668485951081,0.144734182332727,0.0210228421265413,0.00727713765918739,0.00323428340408328,0.0568021022842127,0.136850616535274,0.0038407115423489,0.0396199717000202,0.0159692743076612,0.0204164139882757,0.00363856882959369,0.281786941580756
"https://www.ted.com/talks/paul_tudor_jones_ii_why_we_need_to_rethink_capitalism
",1822,0.00164654226125137,0.0170142700329308,0.0230515916575192,0.139956092206367,0.00439077936333699,0.0109769484083425,0.202524698133919,0.053238199780461,0.0581778265642151,0.187156970362239,0.0192096597145993,0.0658616904500549,0.017563117453348,0.199231613611416
"https://www.ted.com/talks/nathalie_cabrol_how_mars_might_hold_the_secret_to_the_origin_of_life
",730,0,0.0342465753424658,0.0315068493150685,0.00684931506849315,0.0205479452054795,0.0123287671232877,0.346575342465753,0.238356164383562,0.0315068493150685,0.0767123287671233,0.00958904109589041,0.0671232876712329,0.00684931506849315,0.117808219178082
"https://www.ted.com/talks/gary_haugen_the_hidden_reason_for_poverty_the_world_needs_to_address_now
",3639,0.00192360538609508,0.0535861500412201,0.0112668315471283,0.126408353943391,0.00687001923605386,0.00247320692497939,0.212695795548228,0.0486397361912613,0.0123660346248969,0.19263533937895,0.0590821654300632,0.0090684253915911,0.00357241000274801,0.259411926353394
"https://www.ted.com/talks/jedidah_isler_how_i_fell_in_love_with_quasars_blazars_and_our_incredible_universe
",1154,0.0233968804159445,0.120450606585789,0.0121317157712305,0.0138648180242634,0.00953206239168111,0.0155979202772964,0.24263431542461,0.19844020797227,0.024263431542461,0.00693240901213172,0.0268630849220104,0.123916811091854,0.00346620450606586,0.178509532062392
"https://www.ted.com/talks/chris_milk_how_virtual_reality_can_create_the_ultimate_empathy_machine
",1402,0.0256776034236805,0.125534950071327,0.0720399429386591,0.0335235378031384,0.00427960057061341,0.00570613409415121,0.0998573466476462,0.19472182596291,0.0164051355206847,0.0442225392296719,0.0192582025677603,0.0620542082738944,0.000713266761768902,0.296005706134094
"https://www.ted.com/talks/clint_smith_how_to_raise_a_black_son_in_america
",3662,0.00464227198252321,0.189513926815948,0.0125614418350628,0.210540688148553,0.00464227198252321,0.00464227198252321,0.0857454942654287,0.0961223375204806,0.00928454396504642,0.0606226105953031,0.0374112506826871,0.0180229382850901,0.00764609503003823,0.258601856908793
"https://www.ted.com/talks/nizar_ibrahim_how_we_unearthed_the_spinosaurus
",548,0.0072992700729927,0.0565693430656934,0.0127737226277372,0.0200729927007299,0.0072992700729927,0.00182481751824818,0.416058394160584,0.213503649635036,0.0127737226277372,0.0164233576642336,0.031021897810219,0.10036496350365,0,0.104014598540146
"https://www.ted.com/talks/nick_bostrom_what_happens_when_our_computers_get_smarter_than_we_are
",2299,0.0108742931709439,0.0113092648977816,0.0495867768595041,0.0617659852109613,0.0274032187907786,0.019573727707699,0.295780774249674,0.160504567203132,0.0308829926054806,0.0939538929969552,0.0417572857764245,0.0561113527620705,0.00565463244889082,0.134841235319704
"https://www.ted.com/talks/greg_gage_how_to_control_someone_else_s_arm_with_your_brain
",4610,0.129934924078091,0.024295010845987,0.111496746203905,0.0249457700650759,0.00368763557483731,0.00433839479392625,0.138394793926247,0.257483731019523,0.003470715835141,0.0130151843817787,0.167028199566161,0.0240780911062907,0.00151843817787419,0.0963123644251627
"https://www.ted.com/talks/sophie_scott_why_we_laugh
",2455,0.35234215885947,0.044806517311609,0.0276985743380855,0.00407331975560081,0.0179226069246436,0.00407331975560081,0.215478615071283,0.158452138492872,0.00692464358452138,0.0207739307535642,0.00773930753564155,0.0541751527494908,0.0158859470468432,0.0696537678207739
"https://www.ted.com/talks/alice_goffman_college_or_prison_two_destinies_one_blatant_injustice
",3345,0.00269058295964126,0.0478325859491779,0.0101644245142003,0.211659192825112,0.00807174887892377,0.00478325859491779,0.212556053811659,0.0364723467862481,0.0269058295964126,0.0974588938714499,0.0295964125560538,0.0289985052316891,0.00717488789237668,0.275635276532138
"https://www.ted.com/talks/pamela_ronald_the_case_for_engineering_our_food
",1676,0.00894988066825776,0.0220763723150358,0.0262529832935561,0.0435560859188544,0.0149164677804296,0.0113365155131265,0.326372315035799,0.0954653937947494,0.105608591885442,0.176610978520286,0.00894988066825776,0.0286396181384248,0.0232696897374702,0.10799522673031
"https://www.ted.com/talks/abe_davis_new_video_technology_that_reveals_an_object_s_hidden_properties
",2075,0.00819277108433735,0.0187951807228916,0.187469879518072,0.00289156626506024,0.00674698795180723,0.00192771084337349,0.101204819277108,0.256385542168675,0.000481927710843373,0.00771084337349398,0.182168674698795,0.0134939759036145,0.00289156626506024,0.209638554216867
"https://www.ted.com/talks/bill_t_jones_the_dancer_the_singer_the_cellist_and_a_moment_of_creative_magic
",1718,0.020372526193248,0.473806752037253,0.0605355064027939,0.0180442374854482,0.00640279394644936,0.0308498253783469,0.00174621653084983,0.128637951105937,0.0145518044237485,0.00640279394644936,0.0215366705471478,0.0576251455180442,0.0122235157159488,0.147264260768335
"https://www.ted.com/talks/tal_danino_we_can_use_bacteria_to_detect_cancer_and_maybe_treat_it
",1175,0.00425531914893617,0.0765957446808511,0.141276595744681,0.00680851063829787,0.0102127659574468,0.0119148936170213,0.227234042553191,0.202553191489362,0.00340425531914894,0.0229787234042553,0.0817021276595745,0.0306382978723404,0.000851063829787234,0.179574468085106
"https://www.ted.com/talks/dawn_landes_a_song_for_my_hero_the_woman_who_rowed_into_a_hurricane
",1110,0.0117117117117117,0.20990990990991,0.00630630630630631,0.137837837837838,0.0027027027027027,0,0.0288288288288288,0.248648648648649,0.00540540540540541,0.0198198198198198,0.0261261261261261,0.0720720720720721,0.000900900900900901,0.22972972972973
"https://www.ted.com/talks/anand_varma_a_thrilling_look_at_the_first_21_days_of_a_bee_s_life
",1594,0.006900878293601,0.202007528230866,0.0363864491844417,0.00564617314930991,0.00313676286072773,0.00439146800501882,0.286072772898369,0.2534504391468,0.0106649937264743,0.0464240903387704,0.0219573400250941,0.0564617314930991,0.00376411543287327,0.0627352572145546
"https://www.ted.com/talks/elora_hardy_magical_houses_made_of_bamboo
",3960,0.0053030303030303,0.29040404040404,0.134848484848485,0.0108585858585859,0.00151515151515152,0.00176767676767677,0.073989898989899,0.121717171717172,0.00303030303030303,0.0131313131313131,0.0542929292929293,0.0179292929292929,0.00404040404040404,0.267171717171717
"https://www.ted.com/talks/roman_mars_why_city_flags_may_be_the_worst_designed_thing_you_ve_never_noticed
",2748,0.264556040756914,0.0513100436681223,0.0502183406113537,0.00473071324599709,0.012372634643377,0.00436681222707424,0.204876273653566,0.148107714701601,0.00691411935953421,0.0713245997088792,0.00946142649199418,0.0480349344978166,0.00909752547307132,0.114628820960699
"https://www.ted.com/talks/the_lady_lifers_a_moving_song_from_women_in_prison_for_life
",1323,0.000755857898715042,0.303099017384732,0.00755857898715042,0.231292517006803,0.00680272108843537,0.00982615268329554,0.0604686318972033,0.0483749055177627,0.0256991685563114,0.0377928949357521,0.053665910808768,0.0309901738473167,0.00982615268329554,0.17384731670446
"https://www.ted.com/talks/martine_rothblatt_my_daughter_my_wife_our_robot_and_the_quest_for_immortality
",985,0.00406091370558376,0.0974619289340102,0.0314720812182741,0.0984771573604061,0.0152284263959391,0.0152284263959391,0.0629441624365482,0.247715736040609,0.0142131979695431,0.0050761421319797,0.147208121827411,0.0101522842639594,0.00913705583756345,0.241624365482234
"https://www.ted.com/talks/cosmin_mihaiu_physical_therapy_is_boring_play_a_game_instead
",1175,0.0408510638297872,0.091063829787234,0.25531914893617,0.0204255319148936,0.0136170212765957,0.00936170212765958,0.180425531914894,0.0604255319148936,0.014468085106383,0.0578723404255319,0.00765957446808511,0.0706382978723404,0.00595744680851064,0.171914893617021
"https://www.ted.com/talks/steven_wise_chimps_have_feelings_and_thoughts_they_should_also_have_rights
",953,0.012591815320042,0.061909758656873,0.0440713536201469,0.080797481636936,0.0293809024134313,0.012591815320042,0.16894018887723,0.123819517313746,0.0293809024134313,0.154249737670514,0.0115424973767051,0.0472193074501574,0.0115424973767051,0.21196222455404
